source,target,weight,neuropil,nt_type
720575941559310125,720575941630940642,19,VNC_WTct_L,
720575941559321971,720575941475745898,12,VNC_IntTct_R,
720575941559321971,720575941547315060,16,VNC_HTct_L,
720575941559321971,720575941547394081,14,VNC_HTct_L,
720575941559331443,720575941468897856,19,VNC_WTct_R,
720575941559370285,720575941542412805,10,VNC_WTct_L,
720575941559947279,720575941459347411,20,VNC_WTct_L,
720575941559947279,720575941516770670,10,VNC_WTct_R,
720575941560090862,720575941463144336,12,VNC_WTct_R,
720575941560090862,720575941479034563,11,VNC_WTct_R,
720575941560090862,720575941533190337,13,VNC_WTct_R,
720575941560090862,720575941534583786,24,VNC_WTct_R,
720575941560090862,720575941596050112,31,VNC_WTct_R,
720575941560427379,720575941463144336,16,VNC_WTct_R,
720575941560427379,720575941479034563,14,VNC_WTct_R,
720575941560427379,720575941533190337,15,VNC_WTct_R,
720575941560427379,720575941596050112,14,VNC_WTct_R,
720575941560427379,720575941643100754,22,VNC_HTct_R,
720575941560427379,720575941643100754,109,VNC_WTct_R,
720575941560427379,720575941643100754,24,VNC_unassigned_R,
720575941560632744,720575941456201887,33,VNC_HTct_L,
720575941560632744,720575941456201887,10,VNC_IntTct_L,
720575941560632744,720575941456201887,10,VNC_WTct_L,
720575941560632744,720575941459347411,10,VNC_HTct_L,
720575941560632744,720575941459347411,12,VNC_WTct_L,
720575941561308818,720575941463144336,25,VNC_WTct_L,
720575941561308818,720575941463144336,15,VNC_WTct_R,
720575941561308818,720575941479034563,12,VNC_WTct_L,
720575941561308818,720575941479034563,26,VNC_WTct_R,
720575941561308818,720575941507955269,51,VNC_WTct_L,
720575941561308818,720575941519783640,56,VNC_WTct_L,
720575941561308818,720575941533190337,13,VNC_WTct_L,
720575941561308818,720575941533190337,13,VNC_WTct_R,
720575941561308818,720575941534583786,55,VNC_WTct_L,
720575941561308818,720575941565105206,19,VNC_WTct_L,
720575941561308818,720575941566847847,16,VNC_WTct_L,
720575941561308818,720575941583644382,13,VNC_WTct_R,
720575941561308818,720575941596050112,25,VNC_WTct_R,
720575941561308818,720575941640465439,60,VNC_WTct_L,
720575941561308818,720575941645403000,52,VNC_WTct_L,
720575941561320493,720575941565378919,10,VNC_HTct_L,
720575941561320493,720575941643100754,26,VNC_HTct_L,
720575941561320493,720575941645041313,25,VNC_HTct_L,
720575941561870592,720575941565378919,14,VNC_WTct_L,
720575941562021376,720575941475745898,16,VNC_IntTct_R,
720575941562021376,720575941475745898,35,VNC_WTct_R,
720575941562021376,720575941547394081,31,VNC_WTct_L,
720575941562043392,720575941489673420,12,VNC_HTct_L,
720575941562043392,720575941489673420,15,VNC_IntTct_L,
720575941562043392,720575941489673420,36,VNC_WTct_L,
720575941562051752,720575941629172716,13,VNC_WTct_R,
720575941562055080,720575941643100754,14,VNC_WTct_R,
720575941562066856,720575941547315060,10,VNC_WTct_L,
720575941562066856,720575941547394081,10,VNC_HTct_L,
720575941562066856,720575941547394081,57,VNC_WTct_L,
720575941562066856,720575941565105206,17,VNC_WTct_L,
720575941562134829,720575941519783640,32,VNC_WTct_L,
720575941562134829,720575941534583786,21,VNC_WTct_L,
720575941562134829,720575941565105206,13,VNC_WTct_L,
720575941562134829,720575941566847847,14,VNC_WTct_L,
720575941562134829,720575941640465439,15,VNC_WTct_L,
720575941562134829,720575941645403000,10,VNC_WTct_L,
720575941562134829,720575941645403000,11,VNC_unassigned_L,
720575941562321671,720575941580669817,22,VNC_HTct_R,
720575941562339079,720575941472734048,27,VNC_WTct_R,
720575941562339079,720575941597489344,26,VNC_WTct_R,
720575941562339079,720575941603635190,11,VNC_WTct_R,
720575941562464866,720575941479034563,10,VNC_WTct_L,
720575941562464866,720575941542328837,24,VNC_WTct_L,
720575941562464866,720575941560383347,54,VNC_WTct_L,
720575941562464866,720575941565105206,80,VNC_WTct_L,
720575941562464866,720575941566847847,66,VNC_WTct_L,
720575941562464866,720575941573368719,23,VNC_WTct_L,
720575941562464866,720575941590220684,33,VNC_WTct_L,
720575941562464866,720575941614289683,52,VNC_WTct_L,
720575941562464866,720575941645403000,15,VNC_WTct_L,
720575941562467682,720575941655597785,10,VNC_WTct_R,
720575941562594194,720575941456201887,111,VNC_WTct_L,
720575941562594194,720575941459347411,203,VNC_WTct_L,
720575941562594194,720575941483845954,187,VNC_WTct_L,
720575941562594194,720575941630940642,208,VNC_WTct_L,
720575941563206400,720575941645041313,17,VNC_WTct_L,
720575941563253814,720575941456201887,11,VNC_HTct_L,
720575941563314486,720575941468288375,19,VNC_WTct_R,
720575941563314486,720575941513173763,10,VNC_WTct_R,
720575941563314486,720575941596050112,11,VNC_WTct_R,
720575941563314486,720575941643100754,20,VNC_WTct_R,
720575941563314486,720575941645403000,10,VNC_WTct_L,
720575941563316022,720575941458961604,21,VNC_HTct_R,
720575941563316022,720575941458961604,13,VNC_WTct_R,
720575941563316022,720575941643100754,24,VNC_HTct_R,
720575941563316022,720575941643100754,11,VNC_WTct_R,
720575941563318070,720575941456201887,29,VNC_HTct_L,
720575941563318070,720575941630940642,21,VNC_HTct_L,
720575941563450678,720575941542412805,16,VNC_WTct_L,
720575941563450678,720575941547394081,13,VNC_WTct_L,
720575941563872359,720575941507955269,29,VNC_WTct_L,
720575941563872359,720575941519783640,20,VNC_WTct_L,
720575941563872359,720575941534583786,27,VNC_WTct_L,
720575941563872359,720575941640465439,22,VNC_WTct_L,
720575941563872359,720575941645403000,32,VNC_WTct_L,
720575941563920999,720575941629172716,15,VNC_HTct_R,
720575941563920999,720575941629172716,237,VNC_WTct_R,
720575941564034614,720575941459347411,73,VNC_WTct_L,
720575941564034614,720575941483845954,34,VNC_WTct_L,
720575941564034614,720575941630940642,12,VNC_T2_MesoNm_L,
720575941564034614,720575941630940642,128,VNC_WTct_L,
720575941564059399,720575941468288375,19,VNC_WTct_R,
720575941564059399,720575941513173763,17,VNC_WTct_R,
720575941564059399,720575941516770670,17,VNC_IntTct_R,
720575941564059399,720575941516770670,20,VNC_WTct_R,
720575941564059399,720575941549822781,10,VNC_WTct_R,
720575941564059399,720575941580669817,11,VNC_HTct_R,
720575941564059399,720575941580669817,19,VNC_IntTct_R,
720575941564059399,720575941580669817,62,VNC_WTct_R,
720575941564059399,720575941655597785,11,VNC_HTct_R,
720575941564059399,720575941655597785,18,VNC_IntTct_R,
720575941564059399,720575941655597785,19,VNC_WTct_R,
720575941564098567,720575941645041313,31,VNC_WTct_L,
720575941564147346,720575941463144336,27,VNC_WTct_L,
720575941564147346,720575941463144336,43,VNC_WTct_R,
720575941564147346,720575941472734048,24,VNC_WTct_R,
720575941564147346,720575941479034563,19,VNC_WTct_L,
720575941564147346,720575941479034563,46,VNC_WTct_R,
720575941564147346,720575941487139138,13,VNC_WTct_R,
720575941564147346,720575941499558369,23,VNC_WTct_R,
720575941564147346,720575941507955269,44,VNC_WTct_L,
720575941564147346,720575941507955269,21,VNC_WTct_R,
720575941564147346,720575941513173763,10,VNC_HTct_R,
720575941564147346,720575941519783640,44,VNC_WTct_L,
720575941564147346,720575941530190027,15,VNC_WTct_R,
720575941564147346,720575941533190337,39,VNC_WTct_L,
720575941564147346,720575941533190337,33,VNC_WTct_R,
720575941564147346,720575941534583786,46,VNC_WTct_L,
720575941564147346,720575941534583786,15,VNC_WTct_R,
720575941564147346,720575941534583786,11,VNC_unassigned_L,
720575941564147346,720575941542328837,16,VNC_WTct_L,
720575941564147346,720575941560383347,17,VNC_WTct_L,
720575941564147346,720575941565105206,28,VNC_WTct_L,
720575941564147346,720575941566847847,42,VNC_WTct_L,
720575941564147346,720575941573368719,23,VNC_WTct_L,
720575941564147346,720575941583644382,25,VNC_WTct_L,
720575941564147346,720575941583644382,30,VNC_WTct_R,
720575941564147346,720575941590220684,13,VNC_WTct_L,
720575941564147346,720575941596050112,17,VNC_WTct_L,
720575941564147346,720575941596050112,50,VNC_WTct_R,
720575941564147346,720575941596050112,13,VNC_unassigned_R,
720575941564147346,720575941597489344,25,VNC_WTct_R,
720575941564147346,720575941603635190,34,VNC_WTct_R,
720575941564147346,720575941614289683,21,VNC_WTct_L,
720575941564147346,720575941624985226,13,VNC_WTct_R,
720575941564147346,720575941640465439,43,VNC_WTct_L,
720575941564147346,720575941640465439,16,VNC_WTct_R,
720575941564147346,720575941645403000,53,VNC_WTct_L,
720575941564147346,720575941645403000,26,VNC_WTct_R,
720575941564530327,720575941547315060,13,VNC_IntTct_L,
720575941564530327,720575941547315060,31,VNC_WTct_L,
720575941564530327,720575941547394081,30,VNC_WTct_L,
720575941564553223,720575941547394081,11,VNC_WTct_L,
720575941564553223,720575941549822781,10,VNC_HTct_R,
720575941564553223,720575941549822781,25,VNC_WTct_R,
720575941564553223,720575941580669817,10,VNC_HTct_R,
720575941564553223,720575941624155644,21,VNC_WTct_L,
720575941564553223,720575941655597785,13,VNC_HTct_R,
720575941564553223,720575941655597785,31,VNC_WTct_R,
720575941565113095,720575941468288375,14,VNC_WTct_R,
720575941565113095,720575941513173763,32,VNC_WTct_R,
720575941565122614,720575941456201887,25,VNC_WTct_L,
720575941565168942,720575941468897856,34,VNC_HTct_R,
720575941565168942,720575941468897856,43,VNC_WTct_R,
720575941565168942,720575941468897856,31,VNC_unassigned_R,
720575941565168942,720575941474574132,24,VNC_HTct_R,
720575941565168942,720575941474574132,65,VNC_WTct_R,
720575941565168942,720575941474574132,40,VNC_unassigned_R,
720575941565168942,720575941542412805,13,VNC_WTct_L,
720575941565168942,720575941547315060,15,VNC_WTct_L,
720575941565251374,720575941655597785,34,VNC_WTct_R,
720575941565290286,720575941643100754,17,VNC_WTct_R,
720575941565459095,720575941468288375,15,VNC_HTct_R,
720575941565522839,720575941468288375,45,VNC_WTct_R,
720575941565522839,720575941513173763,13,VNC_WTct_R,
720575941565522839,720575941516770670,13,VNC_WTct_R,
720575941565531799,720575941516770670,15,VNC_IntTct_R,
720575941566431286,720575941655597785,33,VNC_WTct_R,
720575941566716206,720575941468288375,29,VNC_WTct_R,
720575941566716206,720575941475745898,22,VNC_WTct_R,
720575941566716206,720575941516770670,11,VNC_WTct_R,
720575941566753274,720575941459347411,10,VNC_WTct_L,
720575941566753274,720575941645041313,17,VNC_WTct_L,
720575941566777338,720575941645041313,11,VNC_WTct_L,
720575941566788602,720575941458961604,28,VNC_HTct_R,
720575941566788602,720575941565378919,11,VNC_HTct_R,
720575941566788602,720575941643100754,14,VNC_HTct_R,
720575941566788602,720575941643100754,14,VNC_WTct_R,
720575941566788602,720575941643100754,10,VNC_unassigned_R,
720575941566802170,720575941459347411,16,VNC_WTct_L,
720575941566918388,720575941468897856,27,VNC_WTct_R,
720575941566918388,720575941468897856,20,VNC_unassigned_R,
720575941566918388,720575941474574132,73,VNC_WTct_R,
720575941566918388,720575941474574132,41,VNC_unassigned_R,
720575941566918388,720575941542412805,24,VNC_WTct_L,
720575941566918388,720575941547315060,17,VNC_WTct_L,
720575941566956532,720575941549822781,16,VNC_HTct_R,
720575941566956532,720575941549822781,21,VNC_WTct_R,
720575941566956532,720575941655597785,10,VNC_IntTct_R,
720575941566956532,720575941655597785,13,VNC_WTct_R,
720575941567030516,720575941534583786,11,VNC_WTct_L,
720575941567030516,720575941547394081,10,VNC_HTct_L,
720575941567030516,720575941547394081,12,VNC_WTct_L,
720575941567030516,720575941565378919,11,VNC_HTct_L,
720575941567030516,720575941645403000,24,VNC_WTct_L,
720575941567089396,720575941474574132,11,VNC_IntTct_R,
720575941567123444,720575941549822781,12,VNC_HTct_R,
720575941567123444,720575941549822781,49,VNC_WTct_R,
720575941567123444,720575941549822781,10,VNC_unassigned_R,
720575941567123444,720575941655597785,13,VNC_HTct_R,
720575941567123444,720575941655597785,28,VNC_WTct_R,
720575941567123444,720575941655597785,12,VNC_unassigned_R,
720575941567139630,720575941643100754,16,VNC_HTct_R,
720575941567151918,720575941489673420,11,VNC_HTct_L,
720575941567151918,720575941489673420,51,VNC_WTct_L,
720575941567639922,720575941521196211,28,VNC_WTct_L,
720575941567639922,720575941624155644,38,VNC_WTct_L,
720575941567684340,720575941463144336,25,VNC_WTct_R,
720575941567684340,720575941479034563,22,VNC_WTct_R,
720575941567684340,720575941533190337,11,VNC_WTct_R,
720575941567684340,720575941596050112,18,VNC_WTct_R,
720575941568553586,720575941645041313,15,VNC_WTct_L,
720575941568555634,720575941645041313,27,VNC_WTct_L,
720575941568697844,720575941655597785,11,VNC_WTct_R,
720575941568726004,720575941474574132,14,VNC_WTct_R,
720575941568726004,720575941547394081,20,VNC_IntTct_L,
720575941568726004,720575941547394081,28,VNC_WTct_L,
720575941568855540,720575941468288375,45,VNC_WTct_R,
720575941568855540,720575941475745898,11,VNC_WTct_R,
720575941568855540,720575941513173763,11,VNC_WTct_R,
720575941568855540,720575941516770670,40,VNC_WTct_R,
720575941568855540,720575941580669817,10,VNC_WTct_R,
720575941569376250,720575941516770670,12,VNC_IntTct_R,
720575941569376250,720575941516770670,18,VNC_WTct_R,
720575941569376250,720575941549822781,16,VNC_WTct_R,
720575941569376250,720575941643100754,15,VNC_HTct_R,
720575941569376250,720575941643100754,53,VNC_WTct_R,
720575941569376250,720575941655597785,23,VNC_IntTct_R,
720575941569376250,720575941655597785,52,VNC_WTct_R,
720575941569471390,720575941521196211,10,VNC_WTct_L,
720575941569471390,720575941624155644,13,VNC_WTct_L,
720575941569574046,720575941630940642,10,VNC_WTct_L,
720575941569613470,720575941643100754,14,VNC_HTct_R,
720575941569613470,720575941643100754,17,VNC_WTct_R,
720575941569639326,720575941643100754,23,VNC_WTct_R,
720575941569639326,720575941643100754,11,VNC_unassigned_R,
720575941569639326,720575941645041313,10,VNC_WTct_L,
720575941569652638,720575941565378919,10,VNC_HTct_L,
720575941569707422,720575941483845954,10,VNC_HTct_L,
720575941569707422,720575941483845954,12,VNC_HTct_R,
720575941569707422,720575941580669817,11,VNC_HTct_R,
720575941570304926,720575941463144336,13,VNC_WTct_R,
720575941570304926,720575941472734048,15,VNC_WTct_R,
720575941570304926,720575941479034563,17,VNC_WTct_R,
720575941570304926,720575941487139138,17,VNC_WTct_R,
720575941570304926,720575941596050112,10,VNC_WTct_R,
720575941570304926,720575941597489344,13,VNC_WTct_R,
720575941570304926,720575941603635190,11,VNC_WTct_R,
720575941570304926,720575941624985226,11,VNC_WTct_R,
720575941570324126,720575941655597785,10,VNC_IntTct_R,
720575941570676552,720575941474574132,18,VNC_WTct_R,
720575941570676552,720575941474574132,13,VNC_unassigned_R,
720575941570676552,720575941542412805,92,VNC_WTct_L,
720575941570676552,720575941542412805,10,VNC_unassigned_L,
720575941570676552,720575941547315060,25,VNC_WTct_L,
720575941570772296,720575941468897856,24,VNC_IntTct_R,
720575941570772296,720575941475745898,29,VNC_IntTct_R,
720575941570772296,720575941475745898,23,VNC_WTct_R,
720575941570772296,720575941542412805,12,VNC_WTct_L,
720575941570772296,720575941542412805,13,VNC_unassigned_L,
720575941570817352,720575941456201887,11,VNC_WTct_L,
720575941570817352,720575941459347411,19,VNC_WTct_L,
720575941570817352,720575941521196211,29,VNC_WTct_L,
720575941570817352,720575941624155644,24,VNC_WTct_L,
720575941570823752,720575941580669817,13,VNC_WTct_R,
720575941571423240,720575941645041313,13,VNC_HTct_L,
720575941571423240,720575941645041313,19,VNC_WTct_L,
720575941571427323,720575941542328837,31,VNC_WTct_L,
720575941571427323,720575941560383347,43,VNC_WTct_L,
720575941571427323,720575941565105206,51,VNC_WTct_L,
720575941571427323,720575941566847847,67,VNC_WTct_L,
720575941571427323,720575941573368719,21,VNC_WTct_L,
720575941571427323,720575941590220684,35,VNC_WTct_L,
720575941571427323,720575941614289683,38,VNC_WTct_L,
720575941571427323,720575941645403000,13,VNC_WTct_L,
720575941571492859,720575941513173763,18,VNC_HTct_R,
720575941571499515,720575941456201887,10,VNC_WTct_L,
720575941571499515,720575941542412805,11,VNC_IntTct_L,
720575941571499515,720575941542412805,56,VNC_WTct_L,
720575941571499515,720575941547315060,23,VNC_WTct_L,
720575941571514619,720575941463144336,32,VNC_WTct_R,
720575941571514619,720575941463144336,10,VNC_unassigned_R,
720575941571514619,720575941479034563,21,VNC_WTct_R,
720575941571514619,720575941533190337,23,VNC_WTct_R,
720575941571514619,720575941583644382,25,VNC_WTct_R,
720575941571514619,720575941596050112,39,VNC_WTct_R,
720575941571515131,720575941463144336,30,VNC_WTct_R,
720575941571515131,720575941479034563,29,VNC_WTct_R,
720575941571515131,720575941533190337,24,VNC_WTct_R,
720575941571515131,720575941583644382,22,VNC_WTct_R,
720575941571515131,720575941596050112,14,VNC_WTct_R,
720575941571516936,720575941475745898,22,VNC_WTct_R,
720575941571516936,720575941547394081,25,VNC_WTct_L,
720575941571516936,720575941547394081,10,VNC_WTct_R,
720575941571524872,720575941463144336,25,VNC_WTct_R,
720575941571524872,720575941475745898,14,VNC_HTct_R,
720575941571524872,720575941475745898,11,VNC_WTct_R,
720575941571524872,720575941479034563,21,VNC_WTct_R,
720575941571524872,720575941533190337,22,VNC_WTct_R,
720575941571524872,720575941583644382,10,VNC_WTct_R,
720575941571524872,720575941596050112,20,VNC_WTct_R,
720575941571690760,720575941547315060,13,VNC_HTct_L,
720575941571690760,720575941547394081,18,VNC_WTct_L,
720575941571847069,720575941475745898,25,VNC_WTct_R,
720575941571896477,720575941513173763,10,VNC_IntTct_R,
720575941571896477,720575941580669817,17,VNC_HTct_R,
720575941571896477,720575941580669817,18,VNC_IntTct_R,
720575941571896477,720575941580669817,17,VNC_WTct_R,
720575941571904669,720575941519783640,12,VNC_WTct_L,
720575941571957661,720575941516770670,15,VNC_WTct_R,
720575941571957661,720575941549822781,11,VNC_IntTct_R,
